12 001   Alachua Total Migration  Fl      6194            10626
  12 073 Leon                     Fl        19    .60        37    .63
  26 163 Wayne                    Mi        19    .60        32    .54
  36 103 Suffolk                  NY        18    .57        30    .51
  12 025 Dade                     Fl        17    .54        25    .42
  18 097 Marion                   In        16    .51        30    .51
  26 125 Oakland                  Mi        16    .51        34    .58
  12 001 Alachua                  Fl        15    .47        32    .54
  48 201 Harris                   Tx        13    .41        23    .39
  36 029 Erie                     NY        13    .41        27    .46
  04 013 Maricopa                 Az        13    .41        21    .36
  12 087 Monroe                   Fl        13    .41        23    .39
  12 055 Highlands                Fl        13    .41        26    .44
  13 121 Fulton                   Ga        13    .41        17    .29
  12 009 Brevard                  Fl        12    .38        37    .63
  06 073 San Diego                Ca        12    .38        15    .25
  25 017 Middlesex                Ma        12    .38        28    .48
  39 113 Montgomery               Oh        12    .38        29    .49
  39 035 Cuyahoga                 Oh        12    .38        19    .32
  12 069 Lake                     Fl        12    .38        24    .41
  12 101 Pasco                    Fl        12    .38        22    .37
  12 111 St. Lucie                Fl        11    .35        17    .29
  09 003 Hartford                 Ct        11    .35        16    .27
  36 081 Queens                   NY        10    .32        19    .32
  13 067 Cobb                     Ga        10    .32        21    .36
  12 017 Citrus                   Fl        10    .32        18    .31
  33 011 Hillsborough             NH        10    .32        14    .24
  12 053 Hernando                 Fl        10    .32        19    .32
   Same State                               78   2.47       175   2.97
   Region 1:   Northeast                   349  11.05       650  11.03
   Region 2:   Midwest                     390  12.35       709  12.03
   Region 3:   South                       479  15.17       952  16.15
   Region 4:   West                        137   4.34       259   4.39
   Foreign                                  10    .32        24    .41
      12 015   County Non-Migrants       41264            82304
12 017   Citrus Total Migration F Fl      2267             4368
  12 083 Marion                   Fl       234  10.32       467  10.69
  12 103 Pinellas                 Fl       125   5.51       210   4.81
  12 053 Hernando                 Fl        93   4.10       218   4.99
  12 057 Hillsborough             Fl        92   4.06       156   3.57
  12 095 Orange                   Fl        75   3.31       131   3.00
  12 101 Pasco                    Fl        55   2.43       103   2.36
  12 075 Levy                     Fl        52   2.29       105   2.40
  12 001 Alachua                  Fl        48   2.12        86   1.97
  12 011 Broward                  Fl        36   1.59        64   1.47
  12 127 Volusia                  Fl        32   1.41        65   1.49
  12 119 Sumter                   Fl        28   1.24        56   1.28
  57 005 APO / FPO Zip Code       FR        26   1.15        36    .82
  12 069 Lake                     Fl        24   1.06        50   1.14
  12 009 Brevard                  Fl        24   1.06        40    .92
  12 117 Seminole                 Fl        24   1.06        39    .89
  12 031 Duval                    Fl        22    .97        37    .85
  12 105 Polk                     Fl        22    .97        42    .96
  36 103 Suffolk                  NY        19    .84        42    .96
  12 025 Dade                     Fl        18    .79        26    .60
  12 115 Sarasota                 Fl        17    .75        28    .64
  12 099 Palm Beach               Fl        16    .71        37    .85
  12 109 St. Johns                Fl        15    .66        30    .69
  12 073 Leon                     Fl        14    .62        21    .48
  12 055 Highlands                Fl        12    .53        23    .53
  37 051 Cumberland               NC        11    .49        21    .48
  12 097 Osceola                  Fl        10    .44        19    .43
  25 027 Worcester                Ma        10    .44        11    .25
   Same State                              116   5.12       241   5.52
   Region 1:   Northeast                   223   9.84       450  10.30
   Region 2:   Midwest                     242  10.67       462  10.58
   Region 3:   South                       404  17.82       812  18.59
   Region 4:   West                        118   5.21       222   5.08
   Foreign                                  10    .44        18    .41
      12 017   County Non-Migrants       32673            67538
12 019   Clay Total Migration Flo Fl      4629             9971
  12 031 Duval                    Fl      1845  39.86      3619  36.30
  57 005 APO / FPO Zip Code       FR       137   2.96       307   3.08
  12 109 St. Johns                Fl       127   2.74       272   2.73
  12 001 Alachua                  Fl        97   2.10       176   1.77
  12 107 Putnam                   Fl        77   1.66       155   1.55
  51 810 Virginia Beach city      Va        62   1.34       185   1.86
  12 057 Hillsborough             Fl        44    .95        93    .93
  12 007 Bradford                 Fl        44    .95        89    .89
  12 095 Orange                   Fl        37    .80        64    .64
  12 105 Polk                     Fl        37    .80        86    .86
  12 033 Escambia                 Fl        36    .78        94    .94
  12 089 Nassau                   Fl        35    .76        71    .71
  12 127 Volusia                  Fl        35    .76        63    .63
  06 073 San Diego                Ca        32    .69        83    .83
  12 073 Leon                     Fl        30    .65        49    .49
  12 103 Pinellas                 Fl        30    .65        59    .59
  12 011 Broward                  Fl        26    .56        58    .58
  51 059 Fairfax                  Va        25    .54        86    .86
  12 003 Baker                    Fl        24    .52        55    .55
  47 157 Shelby                   Tn        22    .48        68    .68
  12 009 Brevard                  Fl        21    .45        46    .46
  13 067 Cobb                     Ga        20    .43        47    .47
  12 117 Seminole                 Fl        20    .43        50    .50
  12 069 Lake                     Fl        18    .39        43    .43
  24 037 St. Mary's               Md        18    .39        50    .50
  12 083 Marion                   Fl        18    .39        27    .27
  37 133 Onslow                   NC        18    .39        36    .36
  51 710 Norfolk city             Va        18    .39        40    .40
  15 003 Honolulu                 Hi        17    .37        44    .44
  12 099 Palm Beach               Fl        17    .37        28    .28
  48 201 Harris                   Tx        16    .35        43    .43
  48 439 Tarrant                  Tx        15    .32        37    .37
  12 113 Santa Rosa               Fl        14    .30        30    .30
  13 089 De Kalb                  Ga        14    .30        21    .21
  06 059 Orange                   Ca        13    .28        29    .29
  13 121 Fulton                   Ga        13    .28        26    .26
  37 051 Cumberland               NC        12    .26        26    .26
  39 049 Franklin                 Oh        12    .26        21    .21
  12 091 Okaloosa                 Fl        12    .26        23    .23
  39 035 Cuyahoga                 Oh        12    .26        21    .21
  13 051 Chatham                  Ga        12    .26        27    .27
  13 135 Gwinnett                 Ga        12    .26        33    .33
  12 125 Union                    Fl        11    .24        25    .25
  44 005 Newport                  RI        11    .24        39    .39
  28 047 Harrison                 Ms        11    .24        28    .28
  48 113 Dallas                   Tx        11    .24        26    .26
  12 097 Osceola                  Fl        11    .24        17    .17
  57 001 Foreign / Overseas       FR        11    .24        29    .29
  12 025 Dade                     Fl        11    .24        25    .25
  12 023 Columbia                 Fl        11    .24        32    .32
  12 115 Sarasota                 Fl        11    .24        22    .22
  12 101 Pasco                    Fl        10    .22        23    .23
  23 005 Cumberland               Me        10    .22        23    .23
  47 037 Davidson                 Tn        10    .22        18    .18
  06 037 Los Angeles              Ca        10    .22        11    .11
   Same State                              105   2.27       235   2.36
   Region 1:   Northeast                   152   3.28       334   3.35
   Region 2:   Midwest                     208   4.49       485   4.86
   Region 3:   South                       716  15.47      1737  17.42
   Region 4:   West                        165   3.56       382   3.83
      12 019   County Non-Migrants       33280            81064
12 021   Collier Total Migration  Fl      5275            10362
  12 071 Lee                      Fl       709  13.44      1363  13.15
  12 057 Hillsborough             Fl       136   2.58       253   2.44
  12 025 Dade                     Fl       136   2.58       246   2.37
  12 011 Broward                  Fl       110   2.09       183   1.77
  12 095 Orange                   Fl        92   1.74       147   1.42
  12 103 Pinellas                 Fl        89   1.69       149   1.44
  12 099 Palm Beach               Fl        87   1.65       132   1.27
  12 051 Hendry                   Fl        87   1.65       211   2.04
  12 115 Sarasota                 Fl        60   1.14       107   1.03
  48 061 Cameron                  Tx        55   1.04       160   1.54
  48 201 Harris                   Tx        53   1.00       149   1.44
  12 081 Manatee                  Fl        51    .97       115   1.11
  12 105 Polk                     Fl        47    .89       109   1.05
  48 215 Hidalgo                  Tx        46    .87       146   1.41
  17 031 Cook                     Il        45    .85        74    .71
  48 113 Dallas                   Tx        44    .83       121   1.17
  12 001 Alachua                  Fl        41    .78        67    .65
  12 009 Brevard                  Fl        41    .78        70    .68
  12 127 Volusia                  Fl        34    .64        55    .53
  12 083 Marion                   Fl        33    .63        57    .55
  12 031 Duval                    Fl        33    .63        62    .60
  12 073 Leon                     Fl        32    .61        55    .53
  12 015 Charlotte                Fl        31    .59        55    .53
  48 029 Bexar                    Tx        30    .57        80    .77
  12 101 Pasco                    Fl        30    .57        65    .63
  12 087 Monroe                   Fl        30    .57        55    .53
  12 055 Highlands                Fl        28    .53        66    .64
  57 001 Foreign / Overseas       FR        25    .47        43    .41
  13 057 Cherokee                 Ga        24    .45        91    .88
  06 073 San Diego                Ca        24    .45        40    .39
  12 089 Nassau                   Fl        24    .45        42    .41
  48 453 Travis                   Tx        22    .42        45    .43
  25 001 Barnstable               Ma        20    .38        30    .29
  17 043 Du Page                  Il        19    .36        30    .29
  25 017 Middlesex                Ma        19    .36        20    .19
  09 001 Fairfield                Ct        19    .36        35    .34
  39 049 Franklin                 Oh        19    .36        31    .30
  12 097 Osceola                  Fl        19    .36        40    .39
  06 037 Los Angeles              Ca        18    .34        33    .32
  13 121 Fulton                   Ga        18    .34        30    .29
  39 035 Cuyahoga                 Oh        18    .34        24    .23
  12 117 Seminole                 Fl        17    .32        38    .37
  12 069 Lake                     Fl        17    .32        45    .43
  13 067 Cobb                     Ga        17    .32        31    .30
  42 003 Allegheny                Pa        16    .30        31    .30
  26 125 Oakland                  Mi        16    .30        22    .21
  32 003 Clark                    Nv        16    .30        23    .22
  39 061 Hamilton                 Oh        16    .30        33    .32
  12 033 Escambia                 Fl        16    .30        20    .19
  24 031 Montgomery               Md        16    .30        27    .26
  04 013 Maricopa                 Az        16    .30        29    .28
  34 029 Ocean                    NJ        15    .28        23    .22
  57 005 APO / FPO Zip Code       FR        15    .28        22    .21
  12 085 Martin                   Fl        15    .28        29    .28
  29 189 St. Louis                Mo        14    .27        16    .15
  18 003 Allen                    In        14    .27        27    .26
  36 103 Suffolk                  NY        14    .27        26    .25
  12 111 St. Lucie                Fl        14    .27        35    .34
  18 097 Marion                   In        14    .27        20    .19
  39 151 Stark                    Oh        14    .27        24    .23
  34 003 Bergen                   NJ        13    .25        22    .21
  26 163 Wayne                    Mi        13    .25        19    .18
  53 033 King                     Wa        13    .25        18    .17
  55 079 Milwaukee                Wi        13    .25        27    .26
  48 439 Tarrant                  Tx        12    .23        23    .22
  45 019 Charleston               SC        12    .23        27    .26
  13 089 De Kalb                  Ga        12    .23        20    .19
  26 081 Kent                     Mi        12    .23        22    .21
  09 003 Hartford                 Ct        11    .21        21    .20
  39 153 Summit                   Oh        11    .21        18    .17
  13 115 Floyd                    Ga        11    .21        29    .28
  37 021 Buncombe                 NC        11    .21        26    .25
  12 049 Hardee                   Fl        11    .21        30    .29
  33 011 Hillsborough             NH        11    .21        15    .14
  47 037 Davidson                 Tn        11    .21        19    .18
  37 183 Wake                     NC        11    .21        27    .26
  12 027 De Soto                  Fl        11    .21        37    .36
  08 031 Denver                   Co        10    .19        11    .11
  40 143 Tulsa                    Ok        10    .19        27    .26
  08 005 Arapahoe                 Co        10    .19        15    .14
  25 009 Essex                    Ma        10    .19        16    .15
  25 027 Worcester                Ma        10    .19        14    .14
  37 081 Guilford                 NC        10    .19        15    .14
  45 013 Beaufort                 SC        10    .19        27    .26
  25 025 Suffolk                  Ma        10    .19        15    .14
  06 059 Orange                   Ca        10    .19        21    .20
   Same State                              111   2.10       238   2.30
   Region 1:   Northeast                   399   7.56       681   6.57
   Region 2:   Midwest                     581  11.01      1085  10.47
   Region 3:   South                       841  15.94      1861  17.96
   Region 4:   West                        264   5.00       529   5.11
      12 021   County Non-Migrants       63458           132175
12 023   Columbia Total Migration Fl      1128             2348
  12 001 Alachua                  Fl       118  10.46       245  10.43
  12 121 Suwannee                 Fl        88   7.80       204   8.69
  12 031 Duval                    Fl        66   5.85       138   5.88
  12 073 Leon                     Fl        36   3.19        68   2.90
  12 125 Union                    Fl        29   2.57        69   2.94
  12 047 Hamilton                 Fl        29   2.57        77   3.28
  12 095 Orange                   Fl        26   2.30        50   2.13
  12 057 Hillsborough             Fl        22   1.95        48   2.04
  12 025 Dade                     Fl        20   1.77        34   1.45
  12 083 Marion                   Fl        19   1.68        45   1.92
  12 003 Baker                    Fl        19   1.68        39   1.66
  12 011 Broward                  Fl        18   1.60        35   1.49
  57 005 APO / FPO Zip Code       FR        17   1.51        24   1.02
  12 103 Pinellas                 Fl        17   1.51        28   1.19
  12 105 Polk                     Fl        17   1.51        50   2.13
  12 033 Escambia                 Fl        14   1.24        24   1.02
  12 099 Palm Beach               Fl        14   1.24        24   1.02
  12 019 Clay                     Fl        14   1.24        25   1.06
  12 009 Brevard                  Fl        11    .98        18    .77
   Same State                              125  11.08       258  10.99
   Region 1:   Northeast                    26   2.30        49   2.09
   Region 2:   Midwest                      56   4.96        95   4.05
   Region 3:   South                       284  25.18       625  26.62
   Region 4:   West                         43   3.81        76   3.24
      12 023   County Non-Migrants       12849            30459
12 025   Dade Total Migration Flo Fl     30468            58432
  12 011 Broward                  Fl      8451  27.74     16505  28.25
  12 099 Palm Beach               Fl      1310   4.30      2379   4.07
  12 095 Orange                   Fl       555   1.82      1056   1.81
  57 005 APO / FPO Zip Code       FR       526   1.73      1056   1.81
  06 037 Los Angeles              Ca       492   1.61       838   1.43
  12 057 Hillsborough             Fl       447   1.47       815   1.39
  12 087 Monroe                   Fl       417   1.37       778   1.33
  57 001 Foreign / Overseas       FR       392   1.29       844   1.44
  36 061 New York                 NY       362   1.19       546    .93
  57 003 Foreign / Puerto Rico    FR       320   1.05       744   1.27
  48 201 Harris                   Tx       306   1.00       670   1.15
  17 031 Cook                     Il       301    .99       527    .90
  12 001 Alachua                  Fl       295    .97       451    .77
  36 081 Queens                   NY       292    .96       492    .84
  12 009 Brevard                  Fl       280    .92       555    .95
  12 073 Leon                     Fl       276    .91       453    .78
  12 031 Duval                    Fl       263    .86       515    .88
  12 103 Pinellas                 Fl       253    .83       456    .78
  13 121 Fulton                   Ga       244    .80       418    .72
  36 047 Kings                    NY       241    .79       444    .76
  12 071 Lee                      Fl       214    .70       417    .71
  12 021 Collier                  Fl       213    .70       439    .75
  12 117 Seminole                 Fl       213    .70       429    .73
  13 089 De Kalb                  Ga       193    .63       338    .58
  12 127 Volusia                  Fl       176    .58       283    .48
  48 113 Dallas                   Tx       171    .56       330    .56
  12 105 Polk                     Fl       170    .56       349    .60
  34 017 Hudson                   NJ       158    .52       265    .45
  12 083 Marion                   Fl       153    .50       323    .55
  12 111 St. Lucie                Fl       147    .48       297    .51
  06 073 San Diego                Ca       147    .48       259    .44
  24 031 Montgomery               Md       146    .48       278    .48
  36 059 Nassau                   NY       138    .45       220    .38
  36 005 Bronx                    NY       134    .44       243    .42
  13 067 Cobb                     Ga       133    .44       253    .43
  32 003 Clark                    Nv       127    .42       211    .36
  48 029 Bexar                    Tx       125    .41       281    .48
  51 059 Fairfax                  Va       125    .41       236    .40
  11 001 Wash.,D.C.               DC       118    .39       163    .28
  12 085 Martin                   Fl       109    .36       201    .34
  06 059 Orange                   Ca       108    .35       204    .35
  12 055 Highlands                Fl       104    .34       197    .34
  12 115 Sarasota                 Fl       102    .33       170    .29
  34 003 Bergen                   NJ        99    .32       183    .31
  53 033 King                     Wa        98    .32       170    .29
  12 081 Manatee                  Fl        95    .31       205    .35
  37 119 Mecklenburg              NC        94    .31       193    .33
  04 013 Maricopa                 Az        94    .31       189    .32
  36 103 Suffolk                  NY        94    .31       153    .26
  06 075 San Francisco            Ca        93    .31       137    .23
  48 439 Tarrant                  Tx        90    .30       194    .33
  13 135 Gwinnett                 Ga        87    .29       169    .29
  12 069 Lake                     Fl        87    .29       172    .29
  21 025 Breathitt                Ky        87    .29       158    .27
  25 025 Suffolk                  Ma        86    .28       136    .23
  12 097 Osceola                  Fl        84    .28       196    .34
  42 101 Philadelphia             Pa        82    .27       146    .25
  06 071 San Bernardino           Ca        82    .27       184    .31
  15 003 Honolulu                 Hi        78    .26       127    .22
  36 119 Westchester              NY        77    .25       134    .23
  08 041 El Paso                  Co        77    .25       172    .29
  09 001 Fairfield                Ct        74    .24       125    .21
  22 051 Jefferson                La        71    .23       165    .28
  25 017 Middlesex                Ma        71    .23       106    .18
  06 001 Alameda                  Ca        70    .23       105    .18
  12 061 Indian River             Fl        69    .23       122    .21
  48 061 Cameron                  Tx        69    .23       203    .35
  06 085 Santa Clara              Ca        67    .22       113    .19
  37 183 Wake                     NC        66    .22       111    .19
  13 063 Clayton                  Ga        65    .21       143    .24
  40 143 Tulsa                    Ok        64    .21       140    .24
  34 013 Essex                    NJ        63    .21       113    .19
  12 033 Escambia                 Fl        62    .20       135    .23
  27 053 Hennepin                 Mn        62    .20        99    .17
  24 033 Prince George's          Md        61    .20       102    .17
  39 061 Hamilton                 Oh        61    .20       127    .22
  47 037 Davidson                 Tn        60    .20       109    .19
  48 453 Travis                   Tx        59    .19       104    .18
  06 081 San Mateo                Ca        58    .19        85    .15
  42 003 Allegheny                Pa        57    .19       102    .17
  34 039 Union                    NJ        57    .19       101    .17
  39 049 Franklin                 Oh        56    .18        99    .17
  12 091 Okaloosa                 Fl        54    .18       118    .20
  12 017 Citrus                   Fl        53    .17       102    .17
  21 111 Jefferson                Ky        53    .17        91    .16
  47 157 Shelby                   Tn        52    .17       121    .21
  22 071 Orleans                  La        52    .17        73    .12
  37 133 Onslow                   NC        51    .17       102    .17
  12 015 Charlotte                Fl        51    .17       102    .17
  51 013 Arlington                Va        51    .17        83    .14
  26 125 Oakland                  Mi        51    .17        86    .15
  39 035 Cuyahoga                 Oh        50    .16        84    .14
  02 020 Anchorage Borough        Ak        48    .16        98    .17
  48 215 Hidalgo                  Tx        48    .16       136    .23
  25 021 Norfolk                  Ma        48    .16        75    .13
  09 009 New Haven                Ct        48    .16        75    .13
  37 051 Cumberland               NC        47    .15        93    .16
  12 051 Hendry                   Fl        47    .15       111    .19
  12 101 Pasco                    Fl        46    .15        77    .13
  36 055 Monroe                   NY        45    .15        77    .13
  13 113 Fayette                  Ga        45    .15       112    .19
  26 163 Wayne                    Mi        44    .14        80    .14
  51 710 Norfolk city             Va        44    .14        76    .13
  06 065 Riverside                Ca        44    .14        91    .16
  51 810 Virginia Beach city      Va        43    .14        74    .13
  08 031 Denver                   Co        43    .14        67    .11
  34 031 Passaic                  NJ        42    .14        76    .13
  04 019 Pima                     Az        42    .14        79    .14
  34 023 Middlesex                NJ        41    .13        69    .12
  51 510 Alexandria city          Va        41    .13        53    .09
  36 029 Erie                     NY        41    .13        67    .11
  45 019 Charleston               SC        41    .13        76    .13
  24 510 Baltimore city           Md        40    .13        67    .11
  08 005 Arapahoe                 Co        40    .13        64    .11
  29 189 St. Louis                Mo        39    .13        70    .12
  09 003 Hartford                 Ct        39    .13        63    .11
  34 001 Atlantic                 NJ        38    .12        70    .12
  01 089 Madison                  Al        38    .12        82    .14
  01 097 Mobile                   Al        38    .12        81    .14
  34 025 Monmouth                 NJ        37    .12        75    .13
  12 019 Clay                     Fl        37    .12        70    .12
  12 109 St. Johns                Fl        37    .12        56    .10
  01 073 Jefferson                Al        37    .12        60    .10
  42 091 Montgomery               Pa        37    .12        52    .09
  18 097 Marion                   In        36    .12        76    .13
  44 007 Providence               RI        36    .12        68    .12
  06 067 Sacramento               Ca        36    .12        70    .12
  57 007 Foreign / Virgin Islands FR        36    .12        64    .11
  06 013 Contra Costa             Ca        35    .11        62    .11
  37 081 Guilford                 NC        34    .11        71    .12
  24 005 Baltimore                Md        32    .11        55    .09
  13 051 Chatham                  Ga        32    .11        47    .08
  25 009 Essex                    Ma        32    .11        52    .09
  55 079 Milwaukee                Wi        31    .10        51    .09
  06 053 Monterey                 Ca        31    .10        54    .09
  37 021 Buncombe                 NC        31    .10        53    .09
  51 153 Prince William           Va        30    .10        61    .10
  48 027 Bell                     Tx        30    .10        58    .10
  13 215 Muscogee                 Ga        30    .10        60    .10
  12 005 Bay                      Fl        30    .10        58    .10
  08 013 Boulder                  Co        30    .10        43    .07
  28 047 Harrison                 Ms        29    .10        63    .11
  48 141 El Paso                  Tx        29    .10        60    .10
  17 043 Du Page                  Il        29    .10        64    .11
  12 107 Putnam                   Fl        28    .09        61    .10
  34 005 Burlington               NJ        28    .09        47    .08
  40 109 Oklahoma                 Ok        28    .09        61    .10
  12 053 Hernando                 Fl        27    .09        52    .09
  34 007 Camden                   NJ        26    .09        43    .07
  34 027 Morris                   NJ        26    .09        54    .09
  37 067 Forsyth                  NC        26    .09        51    .09
  45 051 Horry                    SC        25    .08        51    .09
  24 003 Anne Arundel             Md        25    .08        44    .08
  35 001 Bernalillo               NM        25    .08        51    .09
  22 033 East Baton Rouge         La        25    .08        46    .08
  25 027 Worcester                Ma        24    .08        47    .08
  37 113 Macon                    NC        24    .08        45    .08
  53 053 Pierce                   Wa        24    .08        38    .07
  47 065 Hamilton                 Tn        24    .08        57    .10
  48 221 Hood                     Tx        24    .08        61    .10
  32 031 Washoe                   Nv        24    .08        43    .07
  29 095 Jackson                  Mo        24    .08        44    .08
  51 700 Newport News city        Va        23    .08        55    .09
  36 087 Rockland                 NY        23    .08        31    .05
  41 051 Multnomah                Or        23    .08        44    .08
  45 079 Richland                 SC        23    .08        45    .08
  36 071 Orange                   NY        23    .08        43    .07
  08 059 Jefferson                Co        22    .07        50    .09
  12 093 Okeechobee               Fl        22    .07        44    .08
  48 309 McLennan                 Tx        22    .07        56    .10
  45 045 Greenville               SC        22    .07        55    .09
  49 035 Salt Lake                Ut        22    .07        42    .07
  29 510 St. Louis city           Mo        22    .07        32    .05
  12 023 Columbia                 Fl        22    .07        51    .09
  37 089 Henderson                NC        22    .07        45    .08
  10 003 New Castle               De        22    .07        38    .07
  47 093 Knox                     Tn        21    .07        39    .07
  13 245 Richmond                 Ga        21    .07        46    .08
  21 067 Fayette                  Ky        21    .07        44    .08
  42 045 Delaware                 Pa        21    .07        33    .06
  48 085 Collin                   Tx        21    .07        43    .07
  01 101 Montgomery               Al        20    .07        44    .08
  13 185 Lowndes                  Ga        20    .07        58    .10
  13 097 Douglas                  Ga        20    .07        42    .07
  13 179 Liberty                  Ga        20    .07        49    .08
  36 085 Richmond                 NY        20    .07        36    .06
  36 067 Onondaga                 NY        20    .07        37    .06
  37 135 Orange                   NC        20    .07        40    .07
  51 650 Hampton city             Va        19    .06        35    .06
  36 001 Albany                   NY        19    .06        31    .05
  06 041 Marin                    Ca        19    .06        37    .06
  02 090 Fairbanks North Star Bor Ak        19    .06        49    .08
  13 095 Dougherty                Ga        19    .06        49    .08
  39 153 Summit                   Oh        19    .06        39    .07
  12 075 Levy                     Fl        19    .06        45    .08
  24 027 Howard                   Md        18    .06        32    .05
  25 001 Barnstable               Ma        18    .06        27    .05
  34 021 Mercer                   NJ        18    .06        33    .06
  25 013 Hampden                  Ma        18    .06        36    .06
  42 011 Berks                    Pa        18    .06        34    .06
  51 760 Richmond city            Va        18    .06        45    .08
  05 119 Pulaski                  Ar        18    .06        43    .07
  48 355 Nueces                   Tx        18    .06        48    .08
  12 113 Santa Rosa               Fl        17    .06        30    .05
  12 121 Suwannee                 Fl        17    .06        37    .06
  34 035 Somerset                 NJ        17    .06        43    .07
  42 071 Lancaster                Pa        17    .06        35    .06
  08 001 Adams                    Co        17    .06        21    .04
  20 091 Johnson                  Ks        17    .06        40    .07
  45 063 Lexington                SC        16    .05        29    .05
  12 035 Flagler                  Fl        16    .05        34    .06
  34 011 Cumberland               NJ        16    .05        29    .05
  48 121 Denton                   Tx        16    .05        34    .06
  26 161 Washtenaw                Mi        16    .05        38    .07
  05 115 Pope                     Ar        16    .05        40    .07
  37 063 Durham                   NC        16    .05        29    .05
  17 097 Lake                     Il        16    .05        26    .04
  26 099 Macomb                   Mi        15    .05        34    .06
  22 103 St. Tammany              La        15    .05        36    .06
  27 037 Dakota                   Mn        15    .05        30    .05
  26 081 Kent                     Mi        15    .05        28    .05
  34 029 Ocean                    NJ        15    .05        24    .04
  39 095 Lucas                    Oh        15    .05        39    .07
  42 017 Bucks                    Pa        15    .05        37    .06
  18 141 St. Joseph               In        15    .05        42    .07
  06 111 Ventura                  Ca        15    .05        24    .04
  06 097 Sonoma                   Ca        15    .05        20    .03
  42 079 Luzerne                  Pa        14    .05        26    .04
  01 045 Dale                     Al        14    .05        31    .05
  45 013 Beaufort                 SC        14    .05        28    .05
  33 011 Hillsborough             NH        14    .05        29    .05
  48 157 Fort Bend                Tx        14    .05        31    .05
  12 043 Glades                   Fl        14    .05        25    .04
  20 061 Geary                    Ks        14    .05        24    .04
  20 173 Sedgwick                 Ks        14    .05        31    .05
  06 095 Solano                   Ca        13    .04        21    .04
  13 277 Tift                     Ga        13    .04        27    .05
  12 039 Gadsden                  Fl        13    .04        26    .04
  37 191 Wayne                    NC        13    .04        43    .07
  39 099 Mahoning                 Oh        13    .04        28    .05
  39 113 Montgomery               Oh        13    .04        32    .05
  22 115 Vernon                   La        13    .04        22    .04
  18 089 Lake                     In        13    .04        19    .03
  26 049 Genesee                  Mi        13    .04        24    .04
  19 153 Polk                     Ia        13    .04        16    .03
  36 027 Dutchess                 NY        13    .04        17    .03
  25 005 Bristol                  Ma        13    .04        31    .05
  01 083 Limestone                Al        13    .04        34    .06
  08 069 Larimer                  Co        12    .04        21    .04
  49 049 Utah                     Ut        12    .04        27    .05
  21 117 Kenton                   Ky        12    .04        23    .04
  28 059 Jackson                  Ms        12    .04        26    .04
  51 199 York                     Va        12    .04        37    .06
  26 021 Berrien                  Mi        12    .04        25    .04
  42 029 Chester                  Pa        12    .04        22    .04
  48 167 Galveston                Tx        12    .04        23    .04
  13 117 Forsyth                  Ga        12    .04        34    .06
  41 067 Washington               Or        12    .04        27    .05
  48 479 Webb                     Tx        12    .04        30    .05
  51 041 Chesterfield             Va        12    .04        20    .03
  53 063 Spokane                  Wa        12    .04        30    .05
  45 075 Orangeburg               SC        12    .04        18    .03
  13 059 Clarke                   Ga        11    .04        22    .04
  37 189 Watauga                  NC        11    .04        21    .04
  09 011 New London               Ct        11    .04        17    .03
  06 083 Santa Barbara            Ca        11    .04        15    .03
  18 003 Allen                    In        11    .04        17    .03
  53 061 Snohomish                Wa        11    .04        19    .03
  33 015 Rockingham               NH        11    .04        25    .04
  13 139 Hall                     Ga        11    .04        28    .05
  37 035 Catawba                  NC        11    .04        30    .05
  45 083 Spartanburg              SC        11    .04        23    .04
  12 063 Jackson                  Fl        11    .04        23    .04
  01 069 Houston                  Al        11    .04        20    .03
  40 031 Comanche                 Ok        11    .04        19    .03
  42 077 Lehigh                   Pa        11    .04        20    .03
  51 550 Chesapeake city          Va        11    .04        29    .05
  42 043 Dauphin                  Pa        11    .04        15    .03
  39 093 Lorain                   Oh        10    .03        21    .04
  35 035 Otero                    NM        10    .03        20    .03
  12 049 Hardee                   Fl        10    .03        27    .05
  51 087 Henrico                  Va        10    .03        19    .03
  26 065 Ingham                   Mi        10    .03        17    .03
  13 311 White                    Ga        10    .03        19    .03
  39 057 Greene                   Oh        10    .03        22    .04
  37 129 New Hanover              NC        10    .03        18    .03
  12 079 Madison                  Fl        10    .03        29    .05
  28 049 Hinds                    Ms        10    .03        16    .03
  13 279 Toombs                   Ga        10    .03        26    .04
  47 009 Blount                   Tn        10    .03        22    .04
  35 013 Dona Ana                 NM        10    .03        33    .06
  27 123 Ramsey                   Mn        10    .03        14    .02
  48 485 Wichita                  Tx        10    .03        23    .04
  45 003 Aiken                    SC        10    .03        17    .03
  45 035 Dorchester               SC        10    .03        24    .04
  39 151 Stark                    Oh        10    .03        17    .03
  42 069 Lackawanna               Pa        10    .03        16    .03
  10 001 Kent                     De        10    .03        16    .03
   Same State                               85    .28       191    .33
   Region 1:   Northeast                   393   1.29       690   1.18
   Region 2:   Midwest                     702   2.30      1350   2.31
   Region 3:   South                      1538   5.05      3285   5.62
   Region 4:   West                        378   1.24       750   1.28
      12 025   County Non-Migrants      647914          1396809
12 027   De Soto Total Migration  Fl       747             1802
  12 015 Charlotte                Fl        68   9.10       127   7.05
  12 055 Highlands                Fl        36   4.82        73   4.05
  12 049 Hardee                   Fl        35   4.69       106   5.88
  12 057 Hillsborough             Fl        30   4.02        72   4.00
  12 105 Polk                     Fl        27   3.61        65   3.61
  12 115 Sarasota                 Fl        25   3.35        46   2.55
